X,Y,Altura,Orientacao,Tempo
5.7714691162109375,-38.240379333496094,4.746679306030273,-102.92756626027554,1607527174.219483
5.783442497253418,-38.308528900146484,4.744574546813965,-103.0415934062938,1607527174.3394191
5.798884391784668,-38.40958023071289,4.743671894073486,-102.6549414538222,1607527174.4594476
5.8106465339660645,-38.49346160888672,4.744162082672119,-102.59934531977395,1607527174.579385
5.837464809417725,-38.678951263427734,4.744121074676514,-102.38988170512282,1607527174.6995568
5.848707675933838,-38.757354736328125,4.743818759918213,-102.39919707102054,1607527174.819407
5.86477518081665,-38.87074661254883,4.743887901306152,-102.05208289944063,1607527174.9395313
5.875607490539551,-38.961795806884766,4.744707107543945,-102.08756461933373,1607527175.0657337
5.8902177810668945,-39.04154586791992,4.7430548667907715,-102.33889781917955,1607527175.1833854
5.9064249992370605,-39.132259368896484,4.741669654846191,-101.98010781088931,1607527175.2995005
5.925080299377441,-39.244911193847656,4.739123344421387,-102.4847390604404,1607527175.4193206
5.939510822296143,-39.32358932495117,4.7368621826171875,-102.48600102114746,1607527175.54923
5.956137657165527,-39.43447494506836,4.735086917877197,-102.2383476989905,1607527175.6499238
5.96981143951416,-39.52249526977539,4.734747886657715,-102.22753823790788,1607527175.7506623
5.98322868347168,-39.609519958496094,4.7345075607299805,-102.7717581147799,1607527175.8594036
5.98322868347168,-39.609519958496094,4.7345075607299805,-102.63637491063744,1607527175.960444
5.98322868347168,-39.609519958496094,4.7345075607299805,-102.4114685310691,1607527176.0619993
5.993144512176514,-39.68426513671875,4.733823776245117,-102.4114685310691,1607527176.1794522
6.009080410003662,-39.789920806884766,4.733246803283691,-102.56225601385489,1607527176.2801435
6.02244758605957,-39.893123626708984,4.732643127441406,-102.71121580431897,1607527176.3807402
6.031842231750488,-39.96413040161133,4.731988430023193,-102.40066250088415,1607527176.4994178
6.043153762817383,-40.04420471191406,4.732284069061279,-102.74662778812672,1607527176.6015985
6.043153762817383,-40.04420471191406,4.732284069061279,-102.5007927800959,1607527176.7023008
6.053934574127197,-40.11262512207031,4.730246543884277,-102.44850424524819,1607527176.8194299
6.084888935089111,-40.283931732177734,4.725675106048584,-102.93710116384963,1607527176.9201355
6.084888935089111,-40.283931732177734,4.725675106048584,-102.72515332781572,1607527177.0208626
6.094790458679199,-40.34800338745117,4.723696708679199,-102.83686492761636,1607527177.1393209
6.107102870941162,-40.42024612426758,4.7230424880981445,-103.08148303887597,1607527177.2399077
6.120244026184082,-40.50785827636719,4.721341133117676,-102.91687669865712,1607527177.3404555
6.120244026184082,-40.50785827636719,4.721341133117676,-102.91687669865712,1607527177.4602969
6.1349101066589355,-40.59375,4.717897415161133,-102.93303068905246,1607527177.560829
6.1349101066589355,-40.59375,4.717897415161133,-102.93303068905246,1607527177.6613467
6.146359920501709,-40.65495300292969,4.7169976234436035,-102.98839188891807,1607527177.7795732
6.146359920501709,-40.65495300292969,4.7169976234436035,-102.87801303833186,1607527177.8800626
6.156160831451416,-40.7236213684082,4.721235275268555,-102.69086097734905,1607527177.980558
6.1670122146606445,-40.79191207885742,4.727896213531494,-103.21009952505776,1607527178.1004052
6.1670122146606445,-40.79191207885742,4.727896213531494,-103.21009952505776,1607527178.2048342
6.176823139190674,-40.852691650390625,4.732124328613281,-103.21009952505776,1607527178.3060672
6.176823139190674,-40.852691650390625,4.732124328613281,-103.21009952505776,1607527178.422443
6.187703609466553,-40.939945220947266,4.737852096557617,-103.28922447417935,1607527178.5237312
6.207582950592041,-41.09345245361328,4.742154598236084,-103.14970666135386,1607527178.6242504
6.216704368591309,-41.169193267822266,4.743463516235352,-102.96236760276582,1607527178.7433202
6.225898265838623,-41.23776626586914,4.743459224700928,-102.77575185824026,1607527178.8439648
6.236469268798828,-41.33916091918945,4.744843006134033,-102.47104519208933,1607527178.9444885
6.247314929962158,-41.42356491088867,4.746152400970459,-102.74955502279421,1607527179.0602741
6.259272575378418,-41.499149322509766,4.744240760803223,-102.244058528499,1607527179.160832
6.291680812835693,-41.70004653930664,4.740171909332275,-102.54810757211538,1607527179.2613268
6.30799674987793,-41.81400680541992,4.7373576164245605,-102.21138447272739,1607527179.3797522
6.320811748504639,-41.89475631713867,4.734804630279541,-102.73835336853564,1607527179.4834938
6.3345794677734375,-41.98735809326172,4.733550548553467,-102.38197940037331,1607527179.5839636
6.3345794677734375,-41.98735809326172,4.733550548553467,-102.38197940037331,1607527179.684486
6.353649139404297,-42.104209899902344,4.730183124542236,-102.45558110387591,1607527179.7995446
6.371115684509277,-42.19799041748047,4.728183746337891,-102.80693740772799,1607527179.9197862
6.371115684509277,-42.19799041748047,4.728183746337891,-102.88041842713953,1607527180.0398717
6.384852409362793,-42.279273986816406,4.725651741027832,-102.57866913841545,1607527180.159795
6.403623580932617,-42.39434814453125,4.723334312438965,-102.42692529317624,1607527180.2796
6.41772985458374,-42.47431564331055,4.721303939819336,-102.88541280059732,1607527180.3997953
6.41772985458374,-42.47431564331055,4.721303939819336,-102.88541280059732,1607527180.5195587
6.41772985458374,-42.47431564331055,4.721303939819336,-102.72384355189904,1607527180.6395226
6.430614471435547,-42.56407165527344,4.720413684844971,-102.52694270108972,1607527180.7596192
6.448571681976318,-42.67509460449219,4.718852996826172,-102.9842924561637,1607527180.879502
6.460176467895508,-42.75136184692383,4.7175822257995605,-102.73433123658148,1607527180.999458
6.471406936645508,-42.83684158325195,4.717212200164795,-103.0895352724095,1607527181.1208487
6.4875383377075195,-42.942237854003906,4.716783046722412,-103.2988747387649,1607527181.2393806
6.497495174407959,-43.02425765991211,4.717438697814941,-103.14443298462264,1607527181.3601792
6.497495174407959,-43.02425765991211,4.717438697814941,-103.04310199683177,1607527181.4794693
6.506916046142578,-43.0949592590332,4.717287063598633,-103.3236385620831,1607527181.5995622
6.506916046142578,-43.0949592590332,4.717287063598633,-103.3236385620831,1607527181.7204816
6.519185543060303,-43.16487503051758,4.715149879455566,-103.58157133617445,1607527181.8397284
6.533889293670654,-43.261863708496094,4.711893558502197,-103.37979716478426,1607527181.9632573
6.533889293670654,-43.261863708496094,4.711893558502197,-103.4030311372857,1607527182.0794322
6.546224117279053,-43.33790588378906,4.710376262664795,-103.86530041468272,1607527182.1995313
6.557434558868408,-43.41212463378906,4.709595680236816,-103.69851758097855,1607527182.3194335
6.565812110900879,-43.47535705566406,4.708028316497803,-103.65371421290841,1607527182.4397295
6.565812110900879,-43.47535705566406,4.708028316497803,-103.88650810018844,1607527182.5600085
6.579433917999268,-43.563934326171875,4.706949234008789,-104.07202518953281,1607527182.679565
6.589707851409912,-43.64988327026367,4.7068023681640625,-103.83064238327775,1607527182.7995925
6.597724914550781,-43.711143493652344,4.709787368774414,-104.1449092143878,1607527182.9232948
6.608625888824463,-43.797298431396484,4.719998359680176,-104.24276619477888,1607527183.0397105
6.615471363067627,-43.865440368652344,4.729793071746826,-104.11980441415115,1607527183.1593907
6.622753620147705,-43.92613983154297,4.735448837280273,-104.45188371382645,1607527183.2794447
6.630289077758789,-43.99541091918945,4.740687847137451,-104.40948984821779,1607527183.399429
6.640417575836182,-44.084163665771484,4.741632461547852,-104.34438095373423,1607527183.5193374
6.649921417236328,-44.15798568725586,4.74018669128418,-104.28149095480313,1607527183.619881
6.660778522491455,-44.2531852722168,4.737321853637695,-104.17645038925549,1607527183.7393448
6.665955543518066,-44.292667388916016,4.734929084777832,-104.2738864652284,1607527183.8399653
6.68105411529541,-44.425167083740234,4.732280254364014,-104.14963941828258,1607527183.943566
6.686792850494385,-44.47806930541992,4.731683731079102,-103.91216124223341,1607527184.044357
6.700479507446289,-44.587276458740234,4.73109769821167,-103.90785704221145,1607527184.1506484
6.706148624420166,-44.642906188964844,4.731432914733887,-103.48646872603692,1607527184.2512128
6.706148624420166,-44.642906188964844,4.731432914733887,-103.25538330421072,1607527184.3518054
6.729600429534912,-44.848243713378906,4.7329230308532715,-103.52469156235107,1607527184.452868
6.740272521972656,-44.95234680175781,4.732422351837158,-103.31337199765822,1607527184.5553956
6.751523017883301,-45.04555892944336,4.7326483726501465,-103.74811046543797,1607527184.6560862
6.7618303298950195,-45.127201080322266,4.731367111206055,-103.70732355161392,1607527184.7596705
6.778470516204834,-45.24370193481445,4.7287163734436035,-103.36388267475057,1607527184.8603592
6.778470516204834,-45.24370193481445,4.7287163734436035,-103.59275165407749,1607527184.963604
6.80361270904541,-45.416812896728516,4.725555419921875,-103.37799482737263,1607527185.064524
6.816326141357422,-45.50780487060547,4.724429607391357,-103.93445092305942,1607527185.1674368
6.842425346374512,-45.69749450683594,4.722123146057129,-103.66982915300603,1607527185.2680876
6.858445167541504,-45.806583404541016,4.721499919891357,-104.1309418418478,1607527185.3717866
6.86879301071167,-45.89173126220703,4.721496105194092,-103.76408551313234,1607527185.472462
6.86879301071167,-45.89173126220703,4.721496105194092,-103.76408551313234,1607527185.5756106
6.890109539031982,-46.0480842590332,4.7211713790893555,-104.17865445802184,1607527185.676304
6.890109539031982,-46.0480842590332,4.7211713790893555,-104.00006736249341,1607527185.7793596
6.901913642883301,-46.148765563964844,4.72140645980835,-103.99228488063288,1607527185.88
6.912809371948242,-46.21891403198242,4.720130443572998,-104.21885094748382,1607527185.9862008
6.912809371948242,-46.21891403198242,4.720130443572998,-104.4981266579185,1607527186.086881
6.929147720336914,-46.31831359863281,4.717042446136475,-104.16706186466837,1607527186.1876867
6.941192150115967,-46.3956184387207,4.715779781341553,-104.2224960994712,1607527186.2887406
6.952971935272217,-46.462303161621094,4.713773727416992,-104.45515071544963,1607527186.3914242
6.965970993041992,-46.554107666015625,4.71173620223999,-104.29790074900846,1607527186.4920945
6.977355480194092,-46.62594223022461,4.71103048324585,-104.31382912327416,1607527186.5968597
6.977355480194092,-46.62594223022461,4.71103048324585,-104.90142122279629,1607527186.697471
6.987173080444336,-46.68931579589844,4.712221145629883,-104.81385286086076,1607527186.7995508
6.998804569244385,-46.77882385253906,4.71975564956665,-104.76583371674299,1607527186.9001818
7.010284423828125,-46.849525451660156,4.728621959686279,-105.40959609057279,1607527187.0033777
7.010284423828125,-46.849525451660156,4.728621959686279,-105.60290888154904,1607527187.1042798
7.019045352935791,-46.91192626953125,4.734472751617432,-105.56652434320094,1607527187.2074962
7.030993938446045,-47.00149917602539,4.741325378417969,-105.60142615206277,1607527187.3081896
7.030993938446045,-47.00149917602539,4.741325378417969,-105.60142615206277,1607527187.4115067
7.041548728942871,-47.07391357421875,4.745110034942627,-105.72776110654766,1607527187.5123303
7.041548728942871,-47.07391357421875,4.745110034942627,-105.48008685780307,1607527187.617477
7.054737091064453,-47.168033599853516,4.74540376663208,-105.3140757133775,1607527187.7182915
7.066378116607666,-47.236995697021484,4.743406295776367,-105.36476808149489,1607527187.8190248
7.078455924987793,-47.31742858886719,4.742547512054443,-105.00080377506356,1607527187.9414597
7.078455924987793,-47.31742858886719,4.742547512054443,-104.77651738964684,1607527188.0422032
7.106665134429932,-47.497859954833984,4.739415168762207,-105.01855651148156,1607527188.1430144
7.118495941162109,-47.5860481262207,4.74004602432251,-104.58254619873772,1607527188.2595065
7.131448268890381,-47.66543960571289,4.7389044761657715,-104.81141482678193,1607527188.3603368
7.164584636688232,-47.8731689453125,4.734124660491943,-104.43251998234338,1607527188.4610603
7.164584636688232,-47.8731689453125,4.734124660491943,-104.71959471766671,1607527188.5794213
7.1950554847717285,-48.072750091552734,4.730429172515869,-104.76296592071111,1607527188.680046
7.208949089050293,-48.16654968261719,4.729249000549316,-105.31747103077245,1607527188.7810366
7.235656261444092,-48.3641357421875,4.726928234100342,-104.93303178709877,1607527188.9003356
7.248742580413818,-48.456241607666016,4.727436542510986,-105.10312949879977,1607527189.0009766
7.272662162780762,-48.647579193115234,4.726449489593506,-104.97815036330933,1607527189.1020558
7.284335136413574,-48.735965728759766,4.726924896240234,-105.16706904053835,1607527189.2194283
7.294188022613525,-48.81285095214844,4.72475528717041,-105.18693917957636,1607527189.320161
7.3107829093933105,-48.9217414855957,4.721752643585205,-105.42058880446226,1607527189.4208071
7.322134017944336,-49.006446838378906,4.720062255859375,-105.10252126934974,1607527189.5394087
7.331867218017578,-49.079341888427734,4.717670440673828,-105.25191045190404,1607527189.6399848
7.346930027008057,-49.18163299560547,4.716273307800293,-105.30875995553637,1607527189.7408075
7.356448173522949,-49.26081466674805,4.716073036193848,-105.33431855553808,1607527189.8634067
7.3817057609558105,-49.4262580871582,4.7103447914123535,-105.58556338007176,1607527189.9639587
7.3817057609558105,-49.4262580871582,4.7103447914123535,-105.3742899817396,1607527190.0646522
7.392192363739014,-49.50111770629883,4.7088623046875,-105.42233934862978,1607527190.179443
7.402729034423828,-49.56571578979492,4.706755638122559,-105.74035609820002,1607527190.280088
7.414488315582275,-49.656253814697266,4.7069244384765625,-105.6375954221428,1607527190.3807607
7.414488315582275,-49.656253814697266,4.7069244384765625,-105.6375954221428,1607527190.499462
7.425407409667969,-49.72963333129883,4.7123308181762695,-106.31669082985772,1607527190.6001575
7.437199115753174,-49.81911087036133,4.723871231079102,-106.40583919970224,1607527190.700858
7.4451003074646,-49.8823127746582,4.731239318847656,-106.41220093740972,1607527190.8198485
7.454975605010986,-49.95498275756836,4.738061904907227,-106.67188312652345,1607527190.9205196
7.4626288414001465,-50.018463134765625,4.7416276931762695,-106.36996338320762,1607527191.0211883
7.474251747131348,-50.11131286621094,4.744792461395264,-106.42119196653809,1607527191.1400979
7.483488082885742,-50.1876220703125,4.7465314865112305,-106.3277101669255,1607527191.240765
7.492180347442627,-50.2569465637207,4.744336128234863,-106.15966149016546,1607527191.3415046
7.492180347442627,-50.2569465637207,4.744336128234863,-106.21902693569612,1607527191.4636705
7.5065226554870605,-50.359840393066406,4.7402544021606445,-106.0508622538008,1607527191.5646164
7.531494617462158,-50.55416488647461,4.735393524169922,-105.71966164244098,1607527191.665349
7.531494617462158,-50.55416488647461,4.735393524169922,-105.86000998913751,1607527191.7659745
7.5417375564575195,-50.63292694091797,4.733766078948975,-105.74075749091443,1607527191.8667278
7.552455425262451,-50.724082946777344,4.7337164878845215,-105.34338971231921,1607527191.9674473
7.570343017578125,-50.840423583984375,4.7320990562438965,-105.68375451273515,1607527192.0680661
7.582333087921143,-50.922203063964844,4.730045795440674,-105.43848379673506,1607527192.1699693
7.5965962409973145,-51.01637268066406,4.7293548583984375,-105.33654274794938,1607527192.2914164
7.610019683837891,-51.099098205566406,4.72760009765625,-105.47053469589088,1607527192.3920321
7.6263346672058105,-51.21638870239258,4.7263994216918945,-105.18957649860732,1607527192.4927156
7.652696132659912,-51.391639709472656,4.725317001342773,-105.28086919258604,1607527192.593441
7.668882369995117,-51.5065803527832,4.724905014038086,-105.41251097752193,1607527192.6950383
7.668882369995117,-51.5065803527832,4.724905014038086,-105.73221088505524,1607527192.7967114
7.668882369995117,-51.5065803527832,4.724905014038086,-105.73221088505524,1607527192.8984718
7.682529449462891,-51.59757614135742,4.725160598754883,-105.76668663669922,1607527192.9997165
7.692506313323975,-51.67573165893555,4.724823951721191,-105.44590430303177,1607527193.1003284
7.70863676071167,-51.78630065917969,4.725340366363525,-105.65142128454052,1607527193.20096
7.71990442276001,-51.87277603149414,4.726410388946533,-105.56231086779967,1607527193.3016207
7.735745906829834,-51.98054885864258,4.724677085876465,-105.84184452866292,1607527193.4022589
7.747593879699707,-52.05511474609375,4.723015308380127,-106.056452068353,1607527193.5029683
7.758557319641113,-52.13792419433594,4.722630023956299,-105.83383244986385,1607527193.6037037
7.758557319641113,-52.13792419433594,4.722630023956299,-106.05904954572166,1607527193.7044353
7.769647121429443,-52.2095947265625,4.721358776092529,-106.25805099307847,1607527193.8273733
7.783480167388916,-52.30911636352539,4.720811367034912,-106.10452920535081,1607527193.9280012
7.783480167388916,-52.30911636352539,4.720811367034912,-105.94038256583575,1607527194.028806
7.783480167388916,-52.30911636352539,4.720811367034912,-105.94038256583575,1607527194.1298864
7.793732643127441,-52.386531829833984,4.721222400665283,-106.40378190979332,1607527194.2305806
7.793732643127441,-52.386531829833984,4.721222400665283,-106.40378190979332,1607527194.3317218
7.809137344360352,-52.482540130615234,4.719667434692383,-106.40109581692805,1607527194.4324942
7.818835735321045,-52.54840087890625,4.716648101806641,-106.21804834042568,1607527194.5332882
7.834219932556152,-52.640350341796875,4.713710308074951,-106.51415734783872,1607527194.6345575
7.834219932556152,-52.640350341796875,4.713710308074951,-106.59306829669839,1607527194.735348
7.841033935546875,-52.68524932861328,4.712635040283203,-106.50921867983095,1607527194.8360214
7.853885650634766,-52.77613067626953,4.714787483215332,-107.08777676217007,1607527194.9367669
7.86534309387207,-52.84821319580078,4.7225422859191895,-107.3517414735513,1607527195.0383847
7.86534309387207,-52.84821319580078,4.7225422859191895,-107.28979985121649,1607527195.1441872
7.86534309387207,-52.84821319580078,4.7225422859191895,-107.28979985121649,1607527195.26835
7.8736186027526855,-52.91032028198242,4.7307515144348145,-107.19101907821552,1607527195.3710246
7.8736186027526855,-52.91032028198242,4.7307515144348145,-107.19101907821552,1607527195.4725828
7.885949611663818,-53.0007438659668,4.740858554840088,-107.27776774371708,1607527195.5749505
7.885949611663818,-53.0007438659668,4.740858554840088,-107.37296545289604,1607527195.7004912
7.895907878875732,-53.07291030883789,4.746033668518066,-107.198615649656,1607527195.8195975
7.904050350189209,-53.136558532714844,4.74763298034668,-107.19178158900102,1607527195.943742
7.926271438598633,-53.30669403076172,4.748421669006348,-107.0301396215707,1607527196.059697
7.949635982513428,-53.479331970214844,4.741968631744385,-106.98842506967101,1607527196.1812396
7.960084915161133,-53.56418991088867,4.7402753829956055,-106.76026922771455,1607527196.2997346
7.9708356857299805,-53.640804290771484,4.737976551055908,-106.67568172343546,1607527196.4194398
8.000597953796387,-53.86654281616211,4.735672473907471,-106.56453729977088,1607527196.5393956
8.009562492370605,-53.925392150878906,4.734135627746582,-106.25611737083746,1607527196.6597295
8.025376319885254,-54.04343795776367,4.732583045959473,-105.98230079461041,1607527196.7834218
8.039763450622559,-54.138450622558594,4.7319793701171875,-106.09153733628163,1607527196.8994384
8.067954063415527,-54.338932037353516,4.728686809539795,-106.07387684150756,1607527197.019553
8.081934928894043,-54.43258285522461,4.7281599044799805,-106.4742461603191,1607527197.1395545
8.092529296875,-54.513553619384766,4.72759485244751,-106.22408867447785,1607527197.2594967
8.12156867980957,-54.71821594238281,4.7276482582092285,-106.32619705389715,1607527197.379457
8.136781692504883,-54.82902145385742,4.727433204650879,-106.23972060083159,1607527197.4995148
8.158815383911133,-54.990909576416016,4.728182315826416,-106.6476659628742,1607527197.6233037
8.170246124267578,-55.06521987915039,4.727077484130859,-106.87897827480246,1607527197.7394178
8.19839096069336,-55.2508544921875,4.723697662353516,-106.64479218782385,1607527197.8593674
8.19839096069336,-55.2508544921875,4.723697662353516,-106.86769555192947,1607527197.9795408
8.210052490234375,-55.321048736572266,4.722016334533691,-106.95154091027337,1607527198.1010518
8.210052490234375,-55.321048736572266,4.722016334533691,-106.80653589268773,1607527198.219367
8.235567092895508,-55.49397659301758,4.720202922821045,-107.24959436221623,1607527198.3409407
8.248516082763672,-55.5859489440918,4.71987247467041,-107.16797686806805,1607527198.4595945
8.257344245910645,-55.648685455322266,4.719271183013916,-107.34103394745843,1607527198.5793898
8.276348114013672,-55.78022384643555,4.7203168869018555,-107.49824703889907,1607527198.6994214
8.276348114013672,-55.78022384643555,4.7203168869018555,-107.67724551498466,1607527198.8193636
8.289631843566895,-55.86845016479492,4.7274861335754395,-108.27541392036768,1607527198.9394202
8.29934024810791,-55.93722915649414,4.737556457519531,-108.05465838510734,1607527199.0604722
8.308302879333496,-55.99928283691406,4.74428129196167,-108.11345832992502,1607527199.1803446
8.308302879333496,-55.99928283691406,4.74428129196167,-108.11345832992502,1607527199.30852
8.322693824768066,-56.08929443359375,4.749935626983643,-108.16611378695384,1607527199.4207952
8.322693824768066,-56.08929443359375,4.749935626983643,-108.01595176348151,1607527199.5394125
8.333231925964355,-56.16101837158203,4.752256393432617,-107.79623392618606,1607527199.6596134
8.343146324157715,-56.22530746459961,4.751768112182617,-107.80729354125056,1607527199.7796981
8.357379913330078,-56.31931686401367,4.749722003936768,-107.64691134462223,1607527199.880981
8.37910270690918,-56.4672737121582,4.746143817901611,-107.61229604794138,1607527199.9816246
8.405729293823242,-56.65673065185547,4.743982791900635,-107.34571215864182,1607527200.0994225
8.416611671447754,-56.7335319519043,4.742725849151611,-107.17568705406619,1607527200.200125
8.416611671447754,-56.7335319519043,4.742725849151611,-107.07006872994879,1607527200.3015273
8.444900512695312,-56.93618392944336,4.74167013168335,-107.20926149186937,1607527200.4205084
8.456222534179688,-57.01660919189453,4.740438938140869,-106.95398858743532,1607527200.5211267
8.475804328918457,-57.13331985473633,4.737570285797119,-107.20192760886958,1607527200.6217883
8.503364562988281,-57.30828857421875,4.735013008117676,-106.78534524483243,1607527200.7399833
8.522930145263672,-57.424861907958984,4.734536647796631,-106.934487118009,1607527200.8406894
8.536348342895508,-57.516788482666016,4.735171318054199,-106.96632364709527,1607527200.9412863
8.549509048461914,-57.59701919555664,4.735012054443359,-107.21021318019288,1607527201.060517
8.56701374053955,-57.709922790527344,4.735419273376465,-107.05982772691888,1607527201.16111
8.580220222473145,-57.79875183105469,4.736059665679932,-107.36002629624475,1607527201.2618296
8.607826232910156,-57.98299026489258,4.735770225524902,-107.36640518837378,1607527201.3799102
8.632935523986816,-58.14130783081055,4.734368801116943,-107.65626613235564,1607527201.4806492
8.649540901184082,-58.244895935058594,4.731724262237549,-107.9439465752612,1607527201.5815613
8.673502922058105,-58.394962310791016,4.728222370147705,-107.94664373973733,1607527201.7032492
8.71361255645752,-58.657413482666016,4.726608753204346,-108.0484313625966,1607527201.8038392
8.71361255645752,-58.657413482666016,4.726608753204346,-108.0484313625966,1607527201.9044847
8.723176956176758,-58.71961212158203,4.725855350494385,-108.18861787072304,1607527202.0217588
8.743410110473633,-58.87422561645508,4.729338645935059,-107.95075719128808,1607527202.1222801
8.7507963180542,-58.934356689453125,4.733532428741455,-107.87075803872794,1607527202.223077
8.758785247802734,-59.001136779785156,4.7405548095703125,-108.22943467903805,1607527202.3409028
8.770284652709961,-59.086849212646484,4.74669075012207,-108.46924964902036,1607527202.4414248
8.777974128723145,-59.14834976196289,4.7489213943481445,-108.50581663795707,1607527202.5419657
8.7870512008667,-59.218963623046875,4.751662254333496,-108.50200875086888,1607527202.6601636
8.798340797424316,-59.309410095214844,4.752169609069824,-108.4469667831106,1607527202.7607129
8.806191444396973,-59.37455749511719,4.751006603240967,-108.31121061127911,1607527202.8612597
8.815797805786133,-59.450904846191406,4.7502360343933105,-108.15449190776773,1607527202.980177
8.824220657348633,-59.519962310791016,4.748236656188965,-107.9436189968825,1607527203.0807045
8.836902618408203,-59.621856689453125,4.745941162109375,-107.84824163375679,1607527203.181306
8.84756088256836,-59.705806732177734,4.7445268630981445,-107.65443511159884,1607527203.3000193
8.871515274047852,-59.89110565185547,4.739770412445068,-107.6151820087689,1607527203.4005783
8.899995803833008,-60.09617614746094,4.733896732330322,-107.55005304188465,1607527203.5011072
8.899995803833008,-60.09617614746094,4.733896732330322,-107.55005304188465,1607527203.620119
8.899995803833008,-60.09617614746094,4.733896732330322,-107.57832334463417,1607527203.7398396
8.9122953414917,-60.17825698852539,4.729817867279053,-107.46998692045861,1607527203.8595562
8.925905227661133,-60.271881103515625,4.7270331382751465,-107.51133687749343,1607527203.9810638
8.955770492553711,-60.47093963623047,4.720657825469971,-107.55768858746755,1607527204.0998874
8.970026016235352,-60.56381607055664,4.7190704345703125,-107.64264005667646,1607527204.2240734
8.988636016845703,-60.6796760559082,4.715317726135254,-107.69075588851877,1607527204.3395705
9.002638816833496,-60.76056671142578,4.711483001708984,-107.75087797726063,1607527204.459723
9.018658638000488,-60.85181427001953,4.708823204040527,-107.8976593012811,1607527204.5797486
9.018658638000488,-60.85181427001953,4.708823204040527,-107.8976593012811,1607527204.6994388
9.05095386505127,-61.04136657714844,4.703438758850098,-108.12737845690948,1607527204.8193226
9.065165519714355,-61.128047943115234,4.702816486358643,-107.97597231182239,1607527204.9392614
9.095765113830566,-61.307762145996094,4.700969696044922,-108.3268934879701,1607527205.0593324
9.10811996459961,-61.38923645019531,4.701886177062988,-108.17211461970477,1607527205.179394
9.125373840332031,-61.489501953125,4.702653884887695,-108.56060064461363,1607527205.2998931
9.135589599609375,-61.55759048461914,4.702760219573975,-108.49693077133017,1607527205.419286
9.162969589233398,-61.72754669189453,4.7034478187561035,-108.79513270250831,1607527205.5393343
9.162969589233398,-61.72754669189453,4.7034478187561035,-108.70127115317463,1607527205.6592703
9.185088157653809,-61.86414337158203,4.702357292175293,-108.9947310433805,1607527205.779419
9.207584381103516,-62.01742935180664,4.713886737823486,-109.20007253756714,1607527205.8993533
9.207584381103516,-62.01742935180664,4.713886737823486,-109.43952562859857,1607527206.01931
9.218523979187012,-62.088661193847656,4.72221565246582,-109.42657004984055,1607527206.1392858
9.226608276367188,-62.15178298950195,4.728099822998047,-109.41984035460649,1607527206.261729
9.249340057373047,-62.31598663330078,4.7380805015563965,-109.37036637439925,1607527206.383214
9.249340057373047,-62.31598663330078,4.7380805015563965,-109.16712075580261,1607527206.502089
9.262117385864258,-62.41092300415039,4.739774227142334,-109.13295942162746,1607527206.6196847
9.271567344665527,-62.479366302490234,4.740057468414307,-109.15280183615225,1607527206.7398648
9.281718254089355,-62.559688568115234,4.741311073303223,-108.83843857685844,1607527206.8637962
9.297000885009766,-62.665191650390625,4.740286827087402,-108.86200392147191,1607527206.9836397
9.307665824890137,-62.741737365722656,4.738631725311279,-108.56468497483432,1607527207.1046183
9.320439338684082,-62.83092498779297,4.738078594207764,-108.70086743495256,1607527207.2208266
9.347878456115723,-63.02518844604492,4.735499382019043,-108.48521753189404,1607527207.33989
9.3616943359375,-63.118167877197266,4.7350921630859375,-108.62831796547145,1607527207.4595103
9.402752876281738,-63.40986633300781,4.734154224395752,-108.46352471843845,1607527207.579479
9.443257331848145,-63.697269439697266,4.736049652099609,-108.61000840961309,1607527207.700102
9.45584487915039,-63.777862548828125,4.735584735870361,-108.89947891374061,1607527207.8006082
9.486412048339844,-63.98089599609375,4.735376358032227,-108.77614376249045,1607527207.9012165
9.514118194580078,-64.16534423828125,4.734299182891846,-109.02367317280309,1607527208.0017269
9.527522087097168,-64.24954223632812,4.734520435333252,-109.32189873092685,1607527208.102239
9.552497863769531,-64.42186737060547,4.733402729034424,-109.25066019296122,1607527208.203257
9.552497863769531,-64.42186737060547,4.733402729034424,-109.61907731471969,1607527208.3038652
9.577142715454102,-64.5947265625,4.733665466308594,-109.73886712869698,1607527208.4216943
9.596368789672852,-64.73136901855469,4.734213829040527,-109.7558555066563,1607527208.522195
9.605262756347656,-64.7931900024414,4.7338972091674805,-109.84609374749279,1607527208.6248162
9.628647804260254,-64.95193481445312,4.737369060516357,-110.10836782846303,1607527208.7411647
9.649833679199219,-65.09902954101562,4.749487400054932,-110.59942921104614,1607527208.8416817
9.659380912780762,-65.169189453125,4.754757404327393,-110.53642264488971,1607527208.9421742
9.671592712402344,-65.25750732421875,4.758466720581055,-110.47748936107686,1607527209.0594149
9.67978286743164,-65.32085418701172,4.75942325592041,-110.1754952895822,1607527209.1599538
9.689864158630371,-65.39512634277344,4.760020732879639,-110.1472266298786,1607527209.2604797
9.70256519317627,-65.49108123779297,4.75972843170166,-109.98036883176846,1607527209.3796873
9.71169662475586,-65.56082153320312,4.758805274963379,-109.86994649650845,1607527209.4802465
9.71169662475586,-65.56082153320312,4.758805274963379,-109.84974044181514,1607527209.5808365
9.731999397277832,-65.7161636352539,4.756439685821533,-109.6605474620976,1607527209.6993194
9.75864315032959,-65.91663360595703,4.749016761779785,-109.60463089177165,1607527209.7998652
9.78481674194336,-66.11172485351562,4.741174221038818,-109.59466909128636,1607527209.9004412
