X,Y,Altura,Orientacao,Tempo
14.582283020019531,-99.01134490966797,2.0799078941345215,-121.40913886024201,1645144023.892781
14.597198486328125,-99.1524658203125,2.061337947845459,-121.2206194319073,1645144023.9941792
14.615056037902832,-99.39176177978516,2.0644946098327637,-121.59215345961383,1645144024.0947657
14.629251480102539,-99.57685089111328,2.1045455932617188,-122.20187153407407,1645144024.1956823
14.644621849060059,-99.77855682373047,2.147641658782959,-122.46016239319539,1645144024.2962162
14.688824653625488,-100.24559020996094,2.208529233932495,-123.09724028543127,1645144024.3968103
14.719837188720703,-100.52635955810547,2.2288594245910645,-123.39133802065415,1645144024.4976141
14.751812934875488,-100.79647827148438,2.2441084384918213,-123.5362145216199,1645144024.5982294
14.775278091430664,-100.98770904541016,2.2541682720184326,-123.64986270024171,1645144024.698665
14.812435150146484,-101.28962707519531,2.271624803543091,-123.75154264752369,1645144024.7992463
14.860238075256348,-101.67349243164062,2.296215295791626,-123.79974312085893,1645144024.8996582
14.908865928649902,-102.05465698242188,2.3219082355499268,-123.88362487272428,1645144025.0001543
14.954471588134766,-102.40367889404297,2.345996141433716,-123.96703104952219,1645144025.1005714
15.068526268005371,-103.2547607421875,2.4058656692504883,-123.9895790932209,1645144025.2011254
15.120440483093262,-103.63168334960938,2.4320597648620605,-124.03135949870953,1645144025.3019428
15.210805892944336,-104.27168273925781,2.475130319595337,-124.11560396975895,1645144025.4023945
15.342519760131836,-105.1882553100586,2.5310966968536377,-124.15349702466273,1645144025.503078
15.40076732635498,-105.58665466308594,2.5539708137512207,-124.16700941036854,1645144025.6038756
15.471446990966797,-106.06887817382812,2.579106092453003,-124.17536097377464,1645144025.7043695
15.572385787963867,-106.74307250976562,2.6143620014190674,-124.20187779881472,1645144025.804789
15.641907691955566,-107.20478057861328,2.636662721633911,-124.20956235428925,1645144025.905636
15.703584671020508,-107.61460876464844,2.654052734375,-124.24126161169511,1645144026.0062683
15.808943748474121,-108.29988861083984,2.6826171875,-124.23408920385913,1645144026.1066656
15.914910316467285,-108.98994445800781,2.70593523979187,-124.22627612881249,1645144026.207161
15.991372108459473,-109.48942565917969,2.7191295623779297,-124.21278189110777,1645144026.3080392
16.063922882080078,-109.96297454833984,2.729813575744629,-124.21206457109682,1645144026.408547
16.172821044921875,-110.6618423461914,2.743687629699707,-124.18080223309538,1645144026.5089283
16.282651901245117,-111.36380767822266,2.755282402038574,-124.14818310986125,1645144026.609535
16.348989486694336,-111.78656005859375,2.76070237159729,-124.12714897269716,1645144026.7103035
16.460390090942383,-112.4939956665039,2.768057107925415,-124.10652222288981,1645144026.8107634
16.504913330078125,-112.7777328491211,2.769928216934204,-124.09510043875811,1645144026.9119508
16.616851806640625,-113.48939514160156,2.7751755714416504,-124.07445831973598,1645144027.0124502
16.729598999023438,-114.20389556884766,2.7793633937835693,-124.04605041412216,1645144027.1134949
16.797327041625977,-114.63374328613281,2.7806057929992676,-123.99233489802997,1645144027.2139971
16.910114288330078,-115.3513412475586,2.782971143722534,-123.9751074541146,1645144027.3145685
17.069135665893555,-116.36040496826172,2.783223867416382,-123.92783375267955,1645144027.4172359
17.18380355834961,-117.08452606201172,2.7829177379608154,-123.86753168405885,1645144027.517782
17.252609252929688,-117.52014923095703,2.7816219329833984,-123.85442104622999,1645144027.6182787
17.367324829101562,-118.24835968017578,2.777970314025879,-123.8288657391834,1645144027.718775
17.450077056884766,-118.7743148803711,2.774249315261841,-123.79828351395906,1645144027.8195007
17.481884002685547,-118.97807312011719,2.774259328842163,-123.76989528150658,1645144027.9206073
17.563993453979492,-119.50346374511719,2.7726070880889893,-123.75247586024568,1645144028.0211341
17.641807556152344,-120.00101470947266,2.7703166007995605,-123.75346765942295,1645144028.123346
17.711135864257812,-120.44068145751953,2.769057035446167,-123.70036771109645,1645144028.224347
17.795177459716797,-120.96908569335938,2.767974615097046,-123.67787723281403,1645144028.325488
17.912311553955078,-121.70574951171875,2.764847993850708,-123.61724193432349,1645144028.4260044
18.02874755859375,-122.44412231445312,2.7644224166870117,-123.60369676237947,1645144028.5271647
18.108137130737305,-122.94770050048828,2.7631382942199707,-123.57889352168185,1645144028.6277661
18.225576400756836,-123.6916275024414,2.760209083557129,-123.54171284970793,1645144028.7283084
18.296205520629883,-124.13931274414062,2.7580881118774414,-123.49247956521552,1645144028.8287663
18.38087272644043,-124.67744445800781,2.7546632289886475,-123.43754995269653,1645144028.9292161
18.459671020507812,-125.18524169921875,2.751332998275757,-123.24600765060127,1645144029.0298436
18.528188705444336,-125.631103515625,2.7457354068756104,-123.09225582190946,1645144029.1302834
18.57351303100586,-125.9263916015625,2.739906072616577,-123.06566501444136,1645144029.231696
18.64064598083496,-126.36495971679688,2.7283523082733154,-123.12148232752095,1645144029.332598
18.719499588012695,-126.8818130493164,2.7099504470825195,-123.32631887762027,1645144029.4332478
18.824886322021484,-127.57685089111328,2.6769051551818848,-123.69815798513419,1645144029.5337157
18.852951049804688,-127.76483917236328,2.667577028274536,-124.27526786300427,1645144029.634306
18.949665069580078,-128.41357421875,2.6265599727630615,-124.732682040283,1645144029.7352977
18.949665069580078,-128.41357421875,2.6265599727630615,-124.93846303764404,1645144029.8364332
19.039794921875,-129.02316284179688,2.577061653137207,-125.71470888861995,1645144029.9373472
19.099361419677734,-129.4360809326172,2.5386886596679688,-126.5728609281812,1645144030.0378478
19.12155532836914,-129.5906524658203,2.5230774879455566,-127.26837489105267,1645144030.1389968
19.15247344970703,-129.80567932128906,2.4999070167541504,-127.49196200435907,1645144030.240843
19.22347640991211,-130.31292724609375,2.4417123794555664,-128.31119230698343,1645144030.341373
19.287147521972656,-130.7775115966797,2.382777214050293,-129.39205770270965,1645144030.4418685
19.306264877319336,-130.91732788085938,2.363473415374756,-129.39205770270965,1645144030.5424669
19.3430233001709,-131.19984436035156,2.324249505996704,-129.99047032831706,1645144030.6429658
19.3909969329834,-131.58106994628906,2.268150806427002,-130.52585733854417,1645144030.7437832
19.43252182006836,-131.9235076904297,2.2163336277008057,-130.91485745462504,1645144030.844526
19.453161239624023,-132.11074829101562,2.1892306804656982,-131.09577325091993,1645144030.9450657
19.453161239624023,-132.11074829101562,2.1892306804656982,-131.09577325091993,1645144031.0460155
19.4664249420166,-132.22857666015625,2.171874523162842,-131.14732549648355,1645144031.1472607
19.485485076904297,-132.39511108398438,2.147207021713257,-131.27069705573217,1645144031.2478628
19.507421493530273,-132.57937622070312,2.1200313568115234,-131.3304518227126,1645144031.3488963
19.52711296081543,-132.73849487304688,2.0972414016723633,-131.3637468039363,1645144031.449795
19.54244041442871,-132.8668670654297,2.0807316303253174,-131.32499016600067,1645144031.5506086
19.554317474365234,-133.01608276367188,2.0743143558502197,-130.28946036781673,1645144031.6512604
19.574031829833984,-133.2380828857422,2.1172447204589844,-131.51971341431286,1645144031.752341
19.583171844482422,-133.4141082763672,2.164658784866333,-131.54407844819954,1645144031.8560712
19.61864471435547,-133.83523559570312,2.234320640563965,-132.70880737648983,1645144031.957682
19.672555923461914,-134.33885192871094,2.27699875831604,-133.32338401272952,1645144032.0581174
19.71234130859375,-134.66546630859375,2.2975058555603027,-133.69025145034223,1645144032.158822
19.77467155456543,-135.1628875732422,2.329601526260376,-133.8731168257805,1645144032.2593865
19.77467155456543,-135.1628875732422,2.329601526260376,-133.9218583878403,1645144032.3603704
19.84539794921875,-135.7040557861328,2.367105484008789,-134.14729324959023,1645144032.4608536
19.921518325805664,-136.2782745361328,2.4080522060394287,-134.32838323886975,1645144032.5612946
20.002033233642578,-136.87815856933594,2.4508440494537354,-134.4731060810754,1645144032.6616802
20.05942726135254,-137.29843139648438,2.4799466133117676,-134.609079947214,1645144032.7625828
20.11172866821289,-137.67628479003906,2.5050337314605713,-134.67478310871508,1645144032.86311
20.20206069946289,-138.3179473876953,2.5458521842956543,-134.77523572784148,1645144032.9634924
20.296491622924805,-138.97137451171875,2.5867819786071777,-134.85925521637594,1645144033.063893
20.3349552154541,-139.23568725585938,2.6017746925354004,-134.89212319809224,1645144033.1642754
20.3933162689209,-139.6344757080078,2.6236093044281006,-134.95118772279693,1645144033.2651932
20.492328643798828,-140.3026580810547,2.6594879627227783,-134.98385636743689,1645144033.3657434
20.564626693725586,-140.78851318359375,2.6809892654418945,-135.02030150615903,1645144033.4667118
20.592927932739258,-140.97833251953125,2.6885757446289062,-135.03322917334268,1645144033.5672984
20.6658878326416,-141.4678192138672,2.7086849212646484,-135.06282710723826,1645144033.6677618
20.69449234008789,-141.65892028808594,2.7161190509796143,-135.08898122433246,1645144033.768706
20.735511779785156,-141.93267822265625,2.7254931926727295,-135.10233477226544,1645144033.8692286
20.7973690032959,-142.34481811523438,2.737981081008911,-135.09093964636153,1645144033.9698396
20.87162971496582,-142.840087890625,2.7530667781829834,-135.11198930136146,1645144034.0702531
20.9422607421875,-143.3095703125,2.765211343765259,-135.13973889049308,1645144034.170695
21.005002975463867,-143.72544860839844,2.7740678787231445,-135.14741981446684,1645144034.2726045
21.08070945739746,-144.2263641357422,2.7819559574127197,-135.12452048256617,1645144034.373195
21.15264320373535,-144.7008819580078,2.7874584197998047,-135.1071979046184,1645144034.474009
21.217058181762695,-145.12020874023438,2.7923295497894287,-135.08791288587196,1645144034.5748816
21.325862884521484,-145.82090759277344,2.7996537685394287,-135.05153807890431,1645144034.678105
21.435440063476562,-146.52450561523438,2.8048510551452637,-135.01535547807117,1645144034.7792997
21.47939682006836,-146.80609130859375,2.806912899017334,-134.99958533317164,1645144034.879896
21.589580535888672,-147.5126190185547,2.8092539310455322,-134.9861543215853,1645144034.9810822
21.65593147277832,-147.93768310546875,2.8093576431274414,-134.96856219961313,1645144035.0814972
21.736236572265625,-148.4477081298828,2.809323787689209,-134.93297554349448,1645144035.1818585
21.812280654907227,-148.9308624267578,2.80812668800354,-134.8884745285133,1645144035.2827792
21.960744857788086,-149.87155151367188,2.8058948516845703,-134.83870151443585,1645144035.3832495
22.037799835205078,-150.35765075683594,2.804699182510376,-134.8223823152653,1645144035.483709
22.152366638183594,-151.07537841796875,2.8022665977478027,-134.75700463379764,1645144035.5842023
22.221893310546875,-151.50753784179688,2.801365613937378,-134.71710910819823,1645144035.684632
22.33768653869629,-152.2299346923828,2.797853469848633,-134.66535064774087,1645144035.7850225
22.454463958740234,-152.95509338378906,2.794095516204834,-134.64786609434248,1645144035.885511
22.501150131225586,-153.2458953857422,2.79181170463562,-134.6090364601525,1645144035.9859543
22.61777114868164,-153.9745635986328,2.785254955291748,-134.57580822103517,1645144036.086538
22.65496826171875,-154.208251953125,2.7828562259674072,-134.57331798019456,1645144036.187744
22.687528610229492,-154.41287231445312,2.780968189239502,-134.56122954025585,1645144036.2888463
22.7709903717041,-154.94004821777344,2.7755379676818848,-134.54984156370492,1645144036.3897648
22.804195404052734,-155.14588928222656,2.7741658687591553,-134.54540284476377,1645144036.4902632
22.9232120513916,-155.88278198242188,2.768882989883423,-134.50227658336655,1645144036.5908222
23.008453369140625,-156.4143524169922,2.764389991760254,-134.45919263762377,1645144036.6913207
23.12936782836914,-157.1531982421875,2.7606441974639893,-134.37761133699306,1645144036.791946
23.24992561340332,-157.8938751220703,2.75566029548645,-134.33109093340582,1645144036.8923743
23.370912551879883,-158.63731384277344,2.75119686126709,-134.1916774924436,1645144036.9931595
23.49017333984375,-159.37672424316406,2.740511894226074,-133.85013881222807,1645144037.0936453
23.608352661132812,-160.10499572753906,2.722405433654785,-133.85847881603428,1645144037.194161
23.722457885742188,-160.8128204345703,2.696279287338257,-134.18861758759203,1645144037.2945304
23.788206100463867,-161.22445678710938,2.676697015762329,-134.6910792528681,1645144037.3953085
23.893089294433594,-161.88475036621094,2.6377620697021484,-135.4863192269129,1645144037.4957564
24.02604103088379,-162.74180603027344,2.5682289600372314,-136.61171740214448,1645144037.5961847
24.110708236694336,-163.3026123046875,2.5102500915527344,-137.64814229111042,1645144037.696657
24.187952041625977,-163.82498168945312,2.449272394180298,-138.7954473288413,1645144037.7972772
24.20809555053711,-163.96347045898438,2.4320497512817383,-139.00288503730133,1645144037.897728
24.256690979003906,-164.30337524414062,2.387054681777954,-139.4868926760895,1645144037.9982882
24.295080184936523,-164.57102966308594,2.351269483566284,-139.97181640621898,1645144038.0993695
24.353044509887695,-164.98292541503906,2.292919158935547,-140.48023265174493,1645144038.200214
24.40424346923828,-165.35496520996094,2.2391655445098877,-140.76326402238786,1645144038.3011618
24.423168182373047,-165.49356079101562,2.219479560852051,-140.93421148547472,1645144038.4020538
24.466163635253906,-165.8126678466797,2.1729938983917236,-141.09070255715713,1645144038.5027602
24.504566192626953,-166.09786987304688,2.131640672683716,-141.19735974488967,1645144038.6035516
24.504566192626953,-166.09786987304688,2.131640672683716,-141.2134633877831,1645144038.7046225
24.52536392211914,-166.2526092529297,2.1095218658447266,-141.09622006684432,1645144038.8051832
24.553861618041992,-166.5047607421875,2.1008219718933105,-141.3228307403005,1645144038.9083629
24.553861618041992,-166.5047607421875,2.1008219718933105,-141.3228307403005,1645144039.0092378
24.581218719482422,-166.77378845214844,2.1534042358398438,-142.5721244311601,1645144039.1112862
24.611705780029297,-167.09129333496094,2.2089552879333496,-143.4864476242645,1645144039.2119102
24.626476287841797,-167.2335662841797,2.2266387939453125,-143.66084954654872,1645144039.312625
24.651657104492188,-167.46446228027344,2.2473862171173096,-144.36652745717032,1645144039.41311
24.703718185424805,-167.89598083496094,2.2742502689361572,-144.81664932064282,1645144039.5139518
24.703718185424805,-167.89598083496094,2.2742502689361572,-144.93858422443085,1645144039.614798
24.745378494262695,-168.2216033935547,2.2916290760040283,-145.21525960905834,1645144039.7153525
24.79306983947754,-168.59115600585938,2.311311721801758,-145.43220575189187,1645144039.8162317
24.8709774017334,-169.14593505859375,2.3458974361419678,-145.88336249965812,1645144039.9175267
24.919755935668945,-169.4951629638672,2.3686394691467285,-146.06777384008157,1645144040.0183318
24.9769344329834,-169.90322875976562,2.396010398864746,-146.25345453295478,1645144040.1191533
25.067182540893555,-170.5235595703125,2.438584566116333,-146.45077051971236,1645144040.220163
25.067182540893555,-170.5235595703125,2.438584566116333,-146.49923927009303,1645144040.32119
25.132362365722656,-170.98098754882812,2.4686851501464844,-146.6097916866538,1645144040.4222486
25.22856330871582,-171.62863159179688,2.5102615356445312,-146.78549378694981,1645144040.522946
25.22856330871582,-171.62863159179688,2.5102615356445312,-146.861836022399,1645144040.6238554
25.28716278076172,-172.02281188964844,2.5341105461120605,-146.9632815482457,1645144040.724683
25.3533935546875,-172.47366333007812,2.5595204830169678,-147.02461519803234,1645144040.8253946
25.45575523376465,-173.14707946777344,2.5947399139404297,-147.11502256349235,1645144040.9260082
25.55649757385254,-173.82632446289062,2.6259336471557617,-147.2216899282321,1645144041.0263999
25.628074645996094,-174.3184051513672,2.6458065509796143,-147.27637782251455,1645144041.126969
25.687448501586914,-174.73031616210938,2.6608800888061523,-147.3071844421557,1645144041.2275126
25.726871490478516,-175.0057373046875,2.6700797080993652,-147.33949260375624,1645144041.328644
25.83201026916504,-175.69967651367188,2.691226005554199,-147.37156513897958,1645144041.429161
25.83201026916504,-175.69967651367188,2.691226005554199,-147.37740793776214,1645144041.5301971
25.935314178466797,-176.3965301513672,2.7086822986602783,-147.41616688926658,1645144041.6309168
25.99981689453125,-176.81719970703125,2.7186784744262695,-147.41488330721344,1645144041.7320101
26.115245819091797,-177.5765380859375,2.733961582183838,-147.41151553467023,1645144041.8327374
26.179031372070312,-177.99952697753906,2.7407593727111816,-147.40068773748519,1645144041.9332068
26.288637161254883,-178.70849609375,2.7504849433898926,-147.38076130874487,1645144042.0339994
26.366130828857422,-179.2196044921875,2.755714178085327,-147.3552303694626,1645144042.134666
26.477495193481445,-179.93215942382812,2.7636797428131104,-147.33108160114952,1645144042.2356155
26.58871078491211,-180.646484375,2.7692978382110596,-147.291107428017,1645144042.3360276
26.65688133239746,-181.07672119140625,2.771630048751831,-147.23640790962966,1645144042.4367857
26.735794067382812,-181.56578063964844,2.773249387741089,-147.22288704234487,1645144042.5385149
26.772174835205078,-181.79603576660156,2.7735307216644287,-147.19408367388115,1645144042.6389244
26.849300384521484,-182.28585815429688,2.773794651031494,-147.13198055326353,1645144042.739494
26.931371688842773,-182.8053436279297,2.77380108833313,-147.09263823410495,1645144042.8399591
26.96331787109375,-183.00762939453125,2.7736024856567383,-147.09263823410495,1645144042.940421
27.0755615234375,-183.7306365966797,2.7720417976379395,-147.03632660179315,1645144043.0409865
27.111045837402344,-183.96234130859375,2.7711353302001953,-147.0027908277076,1645144043.1416461
27.221372604370117,-184.68759155273438,2.767524480819702,-146.9513345975555,1645144043.243561
27.296812057495117,-185.18202209472656,2.7647368907928467,-146.90472763416255,1645144043.3442476
27.409879684448242,-185.91168212890625,2.7602379322052,-146.83407003173997,1645144043.4446695
27.445701599121094,-186.14547729492188,2.7584316730499268,-146.7830653086745,1645144043.5450962
27.490385055541992,-186.43797302246094,2.756436347961426,-146.7830653086745,1645144043.6455173
27.604352951049805,-187.1741180419922,2.7521212100982666,-146.70455381373026,1645144043.7459083
27.717391967773438,-187.9115447998047,2.747159719467163,-146.61389221623614,1645144043.8463998
27.748891830444336,-188.11825561523438,2.7455856800079346,-146.5908403067105,1645144043.9474914
27.786523818969727,-188.35472106933594,2.7440714836120605,-146.5579647745011,1645144044.0482132
27.833477020263672,-188.6505584716797,2.742011547088623,-146.54864729784742,1645144044.1488094
27.903474807739258,-189.09474182128906,2.7389824390411377,-146.4937913113438,1645144044.249317
27.982389450073242,-189.5988311767578,2.7353549003601074,-146.4217122086607,1645144044.3501587
28.06768226623535,-190.1352996826172,2.732728958129883,-146.36416196778083,1645144044.450676
28.184829711914062,-190.88124084472656,2.7280356884002686,-146.33335653585908,1645144044.5512512
28.255399703979492,-191.32949829101562,2.725407838821411,-146.2376341277601,1645144044.6520987
28.37420082092285,-192.0775909423828,2.721865177154541,-146.04096925433421,1645144044.7525642
28.4534854888916,-192.58453369140625,2.717060089111328,-145.83006610686115,1645144044.8529513
28.566993713378906,-193.3222198486328,2.702458620071411,-145.65727020577867,1645144044.953303
28.566993713378906,-193.3222198486328,2.702458620071411,-145.6350991003168,1645144045.0537708
28.64597511291504,-193.8436279296875,2.685887575149536,-145.66147927967543,1645144045.1541686
28.712112426757812,-194.2723388671875,2.669205904006958,-145.91086907585907,1645144045.2546527
28.816848754882812,-194.96238708496094,2.6339426040649414,-146.41869946772138,1645144045.3551874
28.915685653686523,-195.61825561523438,2.5902020931243896,-147.0996411292286,1645144045.4555917
28.915685653686523,-195.61825561523438,2.5902020931243896,-147.0996411292286,1645144045.5560775
29.007753372192383,-196.23483276367188,2.5380401611328125,-147.72109489710527,1645144045.6573899
29.065765380859375,-196.62966918945312,2.4990744590759277,-148.36169204419704,1645144045.7580154
29.12348747253418,-197.0273895263672,2.455702304840088,-148.84089303907552,1645144045.858565
29.16815948486328,-197.3408966064453,2.418558359146118,-149.40948801032138,1645144045.9598038
29.236295700073242,-197.82858276367188,2.3562307357788086,-149.90219255249667,1645144046.0609586
29.27839469909668,-198.13687133789062,2.3147952556610107,-150.26734961616935,1645144046.161735
29.29690933227539,-198.2746124267578,2.2953906059265137,-150.35898934288085,1645144046.2622466
29.35004425048828,-198.67820739746094,2.2366445064544678,-150.68302798738202,1645144046.3629806
29.382240295410156,-198.93170166015625,2.1991467475891113,-150.84558154194363,1645144046.4647672
29.42426300048828,-199.2697296142578,2.1477785110473633,-150.9700887095577,1645144046.5653737
29.45943260192871,-199.57176208496094,2.1040635108947754,-151.00556735959952,1645144046.6657257
29.46969985961914,-199.66041564941406,2.0913548469543457,-150.99624819350728,1645144046.7663145
29.499021530151367,-199.91436767578125,2.0565292835235596,-150.9639514068131,1645144046.8669126
29.516817092895508,-200.06829833984375,2.0375759601593018,-151.02101462498953,1645144046.9674575
29.53472328186035,-200.23196411132812,2.0378925800323486,-151.7654989906864,1645144047.067809
29.559791564941406,-200.47552490234375,2.089158296585083,-153.78130426027533,1645144047.1682901
29.59004783630371,-200.767333984375,2.146825075149536,-155.12012809669184,1645144047.2691271
29.628856658935547,-201.12037658691406,2.1893038749694824,-155.99178827511764,1645144047.3704977
29.656641006469727,-201.36163330078125,2.2079920768737793,-156.5544298185082,1645144047.471085
29.710941314697266,-201.81166076660156,2.2355496883392334,-157.14021315658155,1645144047.571826
29.710941314697266,-201.81166076660156,2.2355496883392334,-157.14021315658155,1645144047.6722965
29.773948669433594,-202.31527709960938,2.266073226928711,-157.7146588596679,1645144047.7728713
29.80112075805664,-202.5291748046875,2.2795157432556152,-157.91479669074948,1645144047.8741395
29.843345642089844,-202.86155700683594,2.301194906234741,-158.2202805326828,1645144047.9747207
29.916866302490234,-203.44146728515625,2.3400790691375732,-158.63552970093176,1645144048.0754893
29.969228744506836,-203.8505401611328,2.367995023727417,-158.98916128688435,1645144048.1759465
30.049297332763672,-204.46917724609375,2.4107186794281006,-159.33120108893,1645144048.2767892
30.108844757080078,-204.9248504638672,2.441582441329956,-159.53390913123093,1645144048.3776639
30.132991790771484,-205.10604858398438,2.4529662132263184,-159.6383166455194,1645144048.479816
30.220170974731445,-205.75930786132812,2.4925105571746826,-159.83495875877065,1645144048.580473
30.248409271240234,-205.9702606201172,2.504770278930664,-159.93864742783822,1645144048.681075
30.309532165527344,-206.4224395751953,2.5296332836151123,-160.1227165107484,1645144048.7820954
30.33905792236328,-206.63710021972656,2.5406155586242676,-160.1600356166998,1645144048.8829181
30.33905792236328,-206.63710021972656,2.5406155586242676,-160.1600356166998,1645144048.9837563
30.432188034057617,-207.31204223632812,2.573171377182007,-160.36251831619623,1645144049.0849333
30.496227264404297,-207.77423095703125,2.593524694442749,-160.4316445535986,1645144049.1861222
30.56572723388672,-208.26808166503906,2.6129655838012695,-160.5340300277896,1645144049.2867124
30.66259002685547,-208.95652770996094,2.6370134353637695,-160.63730158722183,1645144049.3882377
30.76120948791504,-209.65057373046875,2.6568918228149414,-160.72056769652244,1645144049.4887307
30.860868453979492,-210.34742736816406,2.674041748046875,-160.7606557389166,1645144049.5894198
30.888893127441406,-210.54287719726562,2.678433895111084,-160.77425768986714,1645144049.6903875
30.92111587524414,-210.76795959472656,2.6828582286834717,-160.80143191048953,1645144049.7912998
30.9898681640625,-211.24681091308594,2.6914823055267334,-160.83044377250093,1645144049.8918672
31.091262817382812,-211.9512176513672,2.7025692462921143,-160.8294763151882,1645144049.99237
31.165449142456055,-212.4598388671875,2.7089884281158447,-160.84577891095398,1645144050.0932567
31.227611541748047,-212.88421630859375,2.7135708332061768,-160.85144947645804,1645144050.1946044
31.331512451171875,-213.59210205078125,2.71980881690979,-160.8490195448825,1645144050.2952282
31.37320899963379,-213.87547302246094,2.7219245433807373,-160.84329242176267,1645144050.3957872
31.50739288330078,-214.78419494628906,2.7265305519104004,-160.82442963668137,1645144050.496254
31.613794326782227,-215.4981689453125,2.7279791831970215,-160.78245706182219,1645144050.5968406
31.721023559570312,-216.21351623535156,2.728619337081909,-160.74362715826797,1645144050.6973279
31.756183624267578,-216.4438934326172,2.7284762859344482,-160.7233171163606,1645144050.7981598
31.910505294799805,-217.45252990722656,2.726804733276367,-160.68355485909746,1645144050.8987155
31.986906051635742,-217.94442749023438,2.7255284786224365,-160.63581189168082,1645144050.9992497
32.05493927001953,-218.3794403076172,2.7241780757904053,-160.59447820975342,1645144051.1003044
32.16843032836914,-219.10488891601562,2.721531391143799,-160.52914903927848,1645144051.2008312
32.25177764892578,-219.6310577392578,2.7191717624664307,-160.47497597446892,1645144051.3015163
32.36787033081055,-220.3627166748047,2.7152390480041504,-160.42296781908445,1645144051.4022307
32.446956634521484,-220.8610076904297,2.712448835372925,-160.39522123344574,1645144051.5026755
32.55452346801758,-221.53672790527344,2.709028959274292,-160.34431159443494,1645144051.604067
32.67123794555664,-222.27206420898438,2.705263137817383,-160.28662459190505,1645144051.7046623
32.75062561035156,-222.7726593017578,2.70249605178833,-160.24373294658994,1645144051.80511
32.86800003051758,-223.5108642578125,2.6978044509887695,-160.18711818664025,1645144051.905557
32.95421600341797,-224.04592895507812,2.693880319595337,-160.15916969469,1645144052.006471
32.95421600341797,-224.04592895507812,2.693880319595337,-160.15916969469,1645144052.1074212
33.0737190246582,-224.78953552246094,2.6886472702026367,-160.09660893550193,1645144052.2086833
33.155338287353516,-225.29827880859375,2.6830625534057617,-160.0157432277838,1645144052.309101
33.26552200317383,-225.98605346679688,2.67447566986084,-159.76595650657325,1645144052.4098384
33.34637451171875,-226.49072265625,2.665604591369629,-159.40854333233614,1645144052.510402
33.432926177978516,-227.02291870117188,2.652824878692627,-159.16919321907778,1645144052.611503
33.54990768432617,-227.7451629638672,2.6281967163085938,-159.0228872784665,1645144052.712486
33.6189079284668,-228.16708374023438,2.609414577484131,-159.11555675695828,1645144052.8130093
33.69569396972656,-228.63218688964844,2.5845954418182373,-159.2639286684229,1645144052.9139442
33.77317428588867,-229.10537719726562,2.5547373294830322,-159.56165386720082,1645144053.0146852
33.83489227294922,-229.48477172851562,2.527017831802368,-159.74100271365054,1645144053.1161098
33.83489227294922,-229.48477172851562,2.527017831802368,-159.83217625405933,1645144053.2165806
33.93136215209961,-230.08554077148438,2.4756722450256348,-160.2047074845139,1645144053.31721
34.01948547363281,-230.64163208007812,2.4189631938934326,-160.61053843341375,1645144053.4176338
34.07466125488281,-230.99412536621094,2.3784587383270264,-160.79113068987542,1645144053.518175
34.09928894042969,-231.15272521972656,2.3592171669006348,-160.88902352646608,1645144053.6190364
34.148719787597656,-231.47657775878906,2.318493127822876,-161.0149720597253,1645144053.719802
34.21420669555664,-231.9208526611328,2.2593839168548584,-161.09328151735662,1645144053.8202121
34.23362731933594,-232.05355834960938,2.241001605987549,-161.11327788779164,1645144053.920604
34.289756774902344,-232.443359375,2.186380624771118,-161.0914773837532,1645144054.021183
34.31035614013672,-232.5885467529297,2.1658008098602295,-161.07953707774993,1645144054.1220453
34.357749938964844,-232.92271423339844,2.117033004760742,-161.01800068596023,1645144054.2225146
34.38241958618164,-233.1065673828125,2.0902559757232666,-160.94155537543907,1645144054.323315
34.418880462646484,-233.38441467285156,2.0503857135772705,-160.86117758538248,1645144054.423778
34.45026397705078,-233.6277618408203,2.01729679107666,-160.71626309271284,1645144054.5243611
34.47674560546875,-233.84616088867188,1.996110439300537,-161.2658288905617,1645144054.624775
34.49488830566406,-233.99574279785156,2.0145015716552734,-163.99387287856538,1645144054.7255332
34.514644622802734,-234.16448974609375,2.0568933486938477,-165.8776870404432,1645144054.8260605
34.523048400878906,-234.23699951171875,2.0738525390625,-166.30740860582577,1645144054.9264781
34.575767517089844,-234.66464233398438,2.1441879272460938,-167.87336164396444,1645144055.0269544
34.60415267944336,-234.88670349121094,2.1633925437927246,-168.65093199489692,1645144055.1273384
34.6247444152832,-235.0469512939453,2.174274444580078,-169.0083175556749,1645144055.228478
34.65810775756836,-235.3059539794922,2.189213752746582,-169.39865176109996,1645144055.329071
34.71929931640625,-235.78298950195312,2.215787410736084,-170.3988045765614,1645144055.4293845
34.76713180541992,-236.15724182128906,2.2387940883636475,-170.98980302598252,1645144055.5304148
34.81026840209961,-236.48654174804688,2.259746551513672,-171.37748272562396,1645144055.630921
34.86140060424805,-236.87489318847656,2.2859480381011963,-171.73910543096062,1645144055.731325
34.93968200683594,-237.46978759765625,2.3279337882995605,-172.26763895705713,1645144055.8318188
34.999027252197266,-237.91346740722656,2.3576083183288574,-172.58408357163302,1645144055.9324186
35.05609893798828,-238.34120178222656,2.3864667415618896,-172.96118935592315,1645144056.0331283
35.10742950439453,-238.72483825683594,2.4120938777923584,-173.19258883847405,1645144056.1336417
35.196781158447266,-239.3782196044922,2.4533190727233887,-173.5510579226738,1645144056.23416
35.2613410949707,-239.85406494140625,2.481783628463745,-173.75045139113308,1645144056.3349247
